id,date,city,lat,long,pop,shop,brand,container,capacity,price,quantity
6455,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,plastic,1.5lt,2.1,14523
6456,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,glass,500ml,0.7,38691
6457,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,can,330ml,0.36,33818
6458,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,glass,500ml,0.87,21932
6459,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,plastic,1.5lt,2.82,9772
6460,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,lemon-boost,can,330ml,0.66,20543
6461,31/12/17,Athens,37.97945,23.71622,665871,shop_1,orange-power,can,330ml,0.35,47998
6462,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,plastic,1.5lt,2.03,24921
6463,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,adult-cola,glass,500ml,1.25,24076
6464,31/12/17,Athens,37.96245,23.68708,665871,shop_3,adult-cola,can,330ml,0.69,20795
6465,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,orange-power,plastic,1.5lt,1.7,28852
6466,31/12/17,Patra,38.24444,21.73444,168501,shop_6,orange-power,glass,500ml,0.9,43915
6467,31/12/17,Patra,38.24444,21.73444,168501,shop_6,gazoza,plastic,1.5lt,1.48,28441
6468,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,lemon-boost,can,330ml,0.65,28151
6469,31/12/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,can,330ml,0.57,23724
6470,31/12/17,Patra,38.24444,21.73444,168501,shop_6,lemon-boost,plastic,1.5lt,2.72,16442
6471,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,adult-cola,plastic,1.5lt,3.83,7675
6472,31/12/17,Athens,37.97945,23.71622,665871,shop_1,lemon-boost,plastic,1.5lt,2.45,11379
6473,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,gazoza,plastic,1.5lt,0.26,46047
6474,31/12/17,Irakleion,35.32787,25.14341,138200,shop_2,orange-power,can,330ml,0.51,42633
6475,31/12/17,Athens,37.96245,23.68708,665871,shop_3,orange-power,plastic,1.5lt,1.02,33201
6476,31/12/17,Larisa,39.63689,22.41761,144302,shop_5,orange-power,can,330ml,0.47,46971
6477,31/12/17,Patra,38.24444,21.73444,168501,shop_6,adult-cola,glass,500ml,1.02,47708
6478,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,gazoza,plastic,1.5lt,1.34,27115
6479,31/12/17,Thessaloniki,40.64361,22.93086,353001,shop_4,adult-cola,glass,500ml,1.16,30413
7290,31/10/18,Athens,37.97945,23.71622,664046,shop_1,kinder-cola,glass,500ml,1.71,8152
7291,31/10/18,Athens,37.97945,23.71622,664046,shop_1,kinder-cola,plastic,1.5lt,1.94,13499
7292,31/10/18,Athens,37.97945,23.71622,664046,shop_1,kinder-cola,can,330ml,0.63,19165
7293,31/10/18,Athens,37.97945,23.71622,664046,shop_1,adult-cola,glass,500ml,0.99,27189
7294,31/10/18,Athens,37.97945,23.71622,664046,shop_1,adult-cola,plastic,1.5lt,2.97,12496
7295,31/10/18,Athens,37.97945,23.71622,664046,shop_1,adult-cola,can,330ml,0.64,28390
7296,31/10/18,Athens,37.97945,23.71622,664046,shop_1,orange-power,glass,500ml,1.01,22719
7297,31/10/18,Athens,37.97945,23.71622,664046,shop_1,orange-power,plastic,1.5lt,2.43,14051
7298,31/10/18,Athens,37.97945,23.71622,664046,shop_1,orange-power,can,330ml,0.46,32055
7299,31/10/18,Athens,37.97945,23.71622,664046,shop_1,gazoza,glass,500ml,0.88,18587
7300,31/10/18,Athens,37.97945,23.71622,664046,shop_1,gazoza,plastic,1.5lt,1.45,18117
7301,31/10/18,Athens,37.97945,23.71622,664046,shop_1,gazoza,can,330ml,0.46,26089
7302,31/10/18,Athens,37.97945,23.71622,664046,shop_1,lemon-boost,glass,500ml,0.9,17642
7303,31/10/18,Athens,37.97945,23.71622,664046,shop_1,lemon-boost,plastic,1.5lt,2.82,8958
7304,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,kinder-cola,glass,500ml,1.24,16640
7305,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,kinder-cola,plastic,1.5lt,2.49,15036
7306,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,kinder-cola,can,330ml,0.7,25711
7307,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,adult-cola,glass,500ml,1.14,24088
7308,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,adult-cola,can,330ml,0.52,39474
7309,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,orange-power,glass,500ml,0.99,27671
7310,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,orange-power,plastic,1.5lt,1.4,29253
7311,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,gazoza,glass,500ml,0.75,30732
7312,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,gazoza,plastic,1.5lt,1.53,20759
7313,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,gazoza,can,330ml,0.37,39852
7314,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,lemon-boost,glass,500ml,1.04,24266
7315,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,lemon-boost,can,330ml,0.54,30769
7316,31/10/18,Patra,38.24444,21.73444,168034,shop_6,kinder-cola,plastic,1.5lt,2.78,17957
7317,31/10/18,Patra,38.24444,21.73444,168034,shop_6,kinder-cola,can,330ml,0.6,39081
7318,31/10/18,Patra,38.24444,21.73444,168034,shop_6,adult-cola,glass,500ml,1.31,24682
7319,31/10/18,Patra,38.24444,21.73444,168034,shop_6,adult-cola,plastic,1.5lt,2.62,26617
7320,31/10/18,Patra,38.24444,21.73444,168034,shop_6,adult-cola,can,330ml,0.59,44601
7321,31/10/18,Patra,38.24444,21.73444,168034,shop_6,orange-power,glass,500ml,0.73,52069
7322,31/10/18,Patra,38.24444,21.73444,168034,shop_6,orange-power,plastic,1.5lt,1.99,32602
7323,31/10/18,Patra,38.24444,21.73444,168034,shop_6,orange-power,can,330ml,0.49,61016
7324,31/10/18,Patra,38.24444,21.73444,168034,shop_6,gazoza,glass,500ml,0.7,51068
7325,31/10/18,Patra,38.24444,21.73444,168034,shop_6,gazoza,plastic,1.5lt,1.2,37596
7326,31/10/18,Patra,38.24444,21.73444,168034,shop_6,gazoza,can,330ml,0.35,70282
7327,31/10/18,Patra,38.24444,21.73444,168034,shop_6,lemon-boost,glass,500ml,1.06,25736
7328,31/10/18,Patra,38.24444,21.73444,168034,shop_6,lemon-boost,plastic,1.5lt,2.14,18889
7329,31/10/18,Patra,38.24444,21.73444,168034,shop_6,lemon-boost,can,330ml,0.6,30721
7330,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,adult-cola,plastic,1.5lt,3.18,16569
7331,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,adult-cola,can,330ml,0.65,38153
7332,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,orange-power,glass,500ml,1.06,34239
7333,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,orange-power,plastic,1.5lt,1.89,26666
7334,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,orange-power,can,330ml,0.44,48800
7335,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,gazoza,glass,500ml,0.69,43412
7336,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,gazoza,plastic,1.5lt,1.08,31568
7337,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,gazoza,can,330ml,0.49,22381
7338,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,lemon-boost,glass,500ml,0.94,21612
7339,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,lemon-boost,can,330ml,0.25,52476
7340,31/10/18,Athens,37.96245,23.68708,664046,shop_3,kinder-cola,glass,500ml,1.26,10924
7341,31/10/18,Athens,37.96245,23.68708,664046,shop_3,kinder-cola,plastic,1.5lt,1.83,11606
7342,31/10/18,Athens,37.96245,23.68708,664046,shop_3,kinder-cola,can,330ml,0.75,12425
7343,31/10/18,Athens,37.96245,23.68708,664046,shop_3,adult-cola,glass,500ml,1.25,15563
7344,31/10/18,Athens,37.96245,23.68708,664046,shop_3,adult-cola,plastic,1.5lt,2.54,14615
7345,31/10/18,Athens,37.96245,23.68708,664046,shop_3,orange-power,plastic,1.5lt,2.75,7146
7346,31/10/18,Athens,37.96245,23.68708,664046,shop_3,orange-power,can,330ml,0.4,29095
7347,31/10/18,Athens,37.96245,23.68708,664046,shop_3,gazoza,glass,500ml,0.8,15969
7348,31/10/18,Athens,37.96245,23.68708,664046,shop_3,gazoza,plastic,1.5lt,1.38,16292
7349,31/10/18,Athens,37.96245,23.68708,664046,shop_3,gazoza,can,330ml,0.41,23636
7350,31/10/18,Athens,37.96245,23.68708,664046,shop_3,lemon-boost,glass,500ml,1.14,13193
7351,31/10/18,Athens,37.96245,23.68708,664046,shop_3,lemon-boost,plastic,1.5lt,1,21588
7352,31/10/18,Athens,37.96245,23.68708,664046,shop_3,lemon-boost,can,330ml,0.59,16664
7353,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,kinder-cola,,500ml,1.52,10031
7354,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,kinder-cola,can,330ml,0.94,11548
7355,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,adult-cola,glass,500ml,1.05,20811
7356,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,adult-cola,plastic,1.5lt,1.8,15336
7357,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,adult-cola,can,330ml,0.81,18815
7358,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,orange-power,plastic,1.5lt,2.47,10699
7359,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,orange-power,can,330ml,0.48,36720
7360,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,gazoza,glass,500ml,0.63,35812
7361,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,gazoza,plastic,1.5lt,1.2,23984
7362,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,gazoza,can,330ml,0.35,34172
7363,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,lemon-boost,glass,500ml,1.17,12523
7364,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,lemon-boost,plastic,1.5lt,3.23,5957
7365,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,lemon-boost,can,330ml,0.52,25878
7366,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,lemon-boost,plastic,1.5lt,1.78,23137
7367,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,orange-power,glass,500ml,1.07,16141
7368,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,adult-cola,glass,500ml,1.52,16451
7369,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,adult-cola,plastic,1.5lt,2.63,21770
7370,31/10/18,Patra,38.24444,21.73444,168034,shop_6,kinder-cola,glass,500ml,1.38,20083
7371,31/10/18,Larisa,39.63689,22.41761,144651,shop_5,kinder-cola,plastic,1.5lt,2.57,10078
7372,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,kinder-cola,can,330ml,0.62,22000
7373,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,kinder-cola,glass,500ml,1,22813
7374,31/10/18,Athens,37.96245,23.68708,664046,shop_3,adult-cola,can,330ml,0.81,16908
7375,31/10/18,Irakleion,35.32787,25.14341,137154,shop_2,orange-power,can,330ml,0.47,40751
7376,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,lemon-boost,plastic,1.5lt,3.18,9518
7377,31/10/18,Thessaloniki,40.64361,22.93086,354290,shop_4,kinder-cola,plastic,1.5lt,3.3,10467
7378,31/10/18,Athens,37.97945,23.71622,664046,shop_1,lemon-boost,can,330ml,0.34,32793
7379,31/10/18,Athens,37.96245,23.68708,664046,shop_3,orange-power,glass,500ml,1.06,16558
7380,30/11/18,Athens,37.97945,23.71622,664046,shop_1,kinder-cola,glass,500ml,1.64,8819
7381,30/11/18,Athens,37.97945,23.71622,664046,shop_1,kinder-cola,plastic,1.5lt,1.88,12756
7382,30/11/18,Athens,37.97945,23.71622,664046,shop_1,kinder-cola,can,330ml,0.92,11104
7383,30/11/18,Athens,37.97945,23.71622,664046,shop_1,adult-cola,glass,500ml,0.61,34693
7384,30/11/18,Athens,37.97945,23.71622,664046,shop_1,adult-cola,plastic,1.5lt,2.48,17652
7385,30/11/18,Athens,37.97945,23.71622,664046,shop_1,orange-power,glass,500ml,0.92,23926
7386,30/11/18,Athens,37.97945,23.71622,664046,shop_1,orange-power,can,330ml,0.5,33484
7387,30/11/18,Athens,37.97945,23.71622,664046,shop_1,gazoza,glass,500ml,0.68,37750
7388,30/11/18,Athens,37.97945,23.71622,664046,shop_1,gazoza,plastic,1.5lt,1.19,23688
7389,30/11/18,Athens,37.97945,23.71622,664046,shop_1,gazoza,can,330ml,0.49,14900
7390,30/11/18,Athens,37.97945,23.71622,664046,shop_1,lemon-boost,glass,500ml,1,17665
7391,30/11/18,Athens,37.97945,23.71622,664046,shop_1,lemon-boost,plastic,1.5lt,1.58,16857
7392,30/11/18,Athens,37.97945,23.71622,664046,shop_1,lemon-boost,can,330ml,0.68,16135
7393,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,kinder-cola,glass,500ml,1.12,21162
7394,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,kinder-cola,plastic,1.5lt,3.21,11064
7395,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,kinder-cola,can,330ml,0.81,15828
7396,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,adult-cola,glass,500ml,1.35,19812
7397,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,orange-power,glass,500ml,0.82,43789
7398,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,orange-power,plastic,1.5lt,2.09,19982
7399,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,orange-power,can,330ml,0.49,36022
7400,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,gazoza,glass,500ml,0.6,57528
7401,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,gazoza,can,330ml,0.37,45855
7402,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,lemon-boost,glass,500ml,1.1,17082
7403,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,lemon-boost,plastic,1.5lt,2.43,14055
7404,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,lemon-boost,can,330ml,0.55,27878
7405,30/11/18,Patra,38.24444,21.73444,168034,shop_6,kinder-cola,glass,500ml,1.46,15520
7406,30/11/18,Patra,38.24444,21.73444,168034,shop_6,kinder-cola,plastic,1.5lt,3.7,10694
7407,30/11/18,Patra,38.24444,21.73444,168034,shop_6,kinder-cola,can,330ml,0.88,20095
7408,30/11/18,Patra,38.24444,21.73444,168034,shop_6,orange-power,glass,500ml,0.97,32467
7409,30/11/18,Patra,38.24444,21.73444,168034,shop_6,orange-power,plastic,1.5lt,2.15,26346
7410,30/11/18,Patra,38.24444,21.73444,168034,shop_6,orange-power,can,330ml,0.52,50896
7411,30/11/18,Patra,38.24444,,168034,shop_6,gazoza,glass,500ml,0.68,51877
7412,30/11/18,Patra,38.24444,21.73444,168034,shop_6,gazoza,plastic,1.5lt,1.19,37138
7413,30/11/18,Patra,38.24444,21.73444,168034,shop_6,gazoza,can,330ml,0.35,70189
7414,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,kinder-cola,glass,500ml,1.95,6036
7415,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,kinder-cola,plastic,1.5lt,3.79,9327
7416,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,kinder-cola,can,330ml,0.68,23111
7417,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,adult-cola,glass,500ml,1.01,32197
7418,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,adult-cola,plastic,1.5lt,2.68,14744
7419,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,adult-cola,can,330ml,0.72,26810
7420,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,orange-power,glass,500ml,0.99,28249
7421,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,orange-power,plastic,1.5lt,1.2,29239
7422,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,orange-power,can,330ml,0.67,22363
7423,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,gazoza,glass,500ml,0.76,33272
7424,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,gazoza,plastic,1.5lt,1.34,22812
7425,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,gazoza,can,330ml,0.29,62409
7426,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,lemon-boost,glass,500ml,0.66,37416
7427,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,lemon-boost,plastic,1.5lt,1.1,23270
7428,30/11/18,Thessaloniki,40.64361,22.93086,354290,shop_4,lemon-boost,can,330ml,0.74,16384
7429,30/11/18,Athens,37.96245,23.68708,664046,shop_3,kinder-cola,glass,500ml,1.9,4369
7430,30/11/18,Athens,37.96245,23.68708,664046,shop_3,kinder-cola,plastic,1.5lt,4.53,4017
7431,30/11/18,Athens,37.96245,23.68708,664046,shop_3,kinder-cola,can,330ml,0.73,12587
7432,30/11/18,Athens,37.96245,23.68708,664046,shop_3,adult-cola,plastic,1.5lt,1.76,17171
7433,30/11/18,Athens,37.96245,23.68708,664046,shop_3,adult-cola,can,330ml,0.69,21384
7434,30/11/18,Athens,37.96245,23.68708,664046,shop_3,orange-power,glass,500ml,0.88,21074
7435,30/11/18,Athens,37.96245,23.68708,664046,shop_3,orange-power,plastic,1.5lt,1.37,19604
7436,30/11/18,Athens,37.96245,23.68708,664046,shop_3,orange-power,can,330ml,0.57,20749
7437,30/11/18,Athens,37.96245,23.68708,664046,shop_3,gazoza,glass,500ml,0.59,38484
7438,30/11/18,Athens,37.96245,23.68708,664046,shop_3,gazoza,plastic,1.5lt,1.05,23552
7439,30/11/18,Athens,37.96245,23.68708,664046,shop_3,gazoza,can,330ml,0.33,36750
7440,30/11/18,Athens,37.96245,23.68708,664046,shop_3,lemon-boost,glass,500ml,1.09,10599
7441,30/11/18,Athens,37.96245,23.68708,664046,shop_3,lemon-boost,plastic,1.5lt,1.75,9963
7442,30/11/18,Athens,37.96245,23.68708,664046,shop_3,lemon-boost,can,330ml,0.65,15028
7443,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,kinder-cola,glass,500ml,0.81,18805
7444,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,kinder-cola,can,330ml,0.86,10081
7445,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,adult-cola,glass,500ml,0.96,26364
7446,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,orange-power,glass,500ml,0.74,31639
7447,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,orange-power,plastic,1.5lt,2.7,8284
7448,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,orange-power,can,330ml,0.41,31979
7449,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,gazoza,glass,500ml,0.72,27966
7450,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,gazoza,can,330ml,0.42,28664
7451,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,lemon-boost,glass,500ml,0.79,18436
7452,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,lemon-boost,can,330ml,0.71,14166
7453,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,adult-cola,can,330ml,0.49,36657
7454,30/11/18,Athens,37.97945,23.71622,664046,shop_1,orange-power,plastic,1.5lt,1.41,23576
7455,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,gazoza,plastic,1.5lt,1.52,12621
7456,30/11/18,Patra,38.24444,21.73444,168034,shop_6,lemon-boost,plastic,1.5lt,1.85,24412
7457,30/11/18,Patra,38.24444,21.73444,168034,shop_6,adult-cola,can,330ml,0.44,49568
7458,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,kinder-cola,plastic,1.5lt,2.86,9899
7459,30/11/18,Athens,37.96245,23.68708,664046,shop_3,adult-cola,glass,500ml,1.27,14611
7460,30/11/18,Athens,37.97945,23.71622,664046,shop_1,adult-cola,can,330ml,0.49,29531
7461,30/11/18,Patra,38.24444,21.73444,168034,shop_6,adult-cola,glass,500ml,1.45,20528
7462,30/11/18,Patra,38.24444,21.73444,168034,shop_6,lemon-boost,glass,500ml,1.01,28575
7463,30/11/18,Patra,38.24444,21.73444,168034,shop_6,lemon-boost,can,330ml,0.55,32845
7464,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,adult-cola,can,330ml,0.47,30886
7465,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,lemon-boost,plastic,1.5lt,2.77,8997
7466,30/11/18,Larisa,39.63689,22.41761,144651,shop_5,adult-cola,plastic,1.5lt,1.59,22860
7467,30/11/18,Patra,38.24444,21.73444,168034,shop_6,adult-cola,plastic,1.5lt,1.69,35273
7468,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,gazoza,plastic,1.5lt,1.66,11938
7469,30/11/18,Irakleion,35.32787,25.14341,137154,shop_2,adult-cola,plastic,1.5lt,2.04,20468
7470,31/12/18,Athens,37.97945,23.71622,664046,shop_1,kinder-cola,glass,500ml,1.5,13173
7471,31/12/18,Athens,37.97945,23.71622,664046,shop_1,kinder-cola,can,330ml,0.81,17914
7472,31/12/18,Athens,37.97945,23.71622,664046,shop_1,adult-cola,glass,500ml,1.07,24731
7473,31/12/18,Athens,37.97945,23.71622,664046,shop_1,adult-cola,plastic,1.5lt,2.9,14736
7474,31/12/18,Athens,37.97945,23.71622,664046,shop_1,orange-power,glass,500ml,0.9,30190
7475,31/12/18,Athens,37.97945,23.71622,664046,shop_1,orange-power,can,330ml,0.49,35678
7476,31/12/18,Athens,37.97945,,664046,shop_1,gazoza,glass,500ml,0.65,32945
7477,31/12/18,Athens,37.97945,23.71622,664046,shop_1,gazoza,plastic,1.5lt,1.23,25987
7478,31/12/18,Athens,37.97945,23.71622,664046,shop_1,lemon-boost,glass,500ml,0.88,19081
7479,31/12/18,Athens,37.97945,23.71622,664046,shop_1,lemon-boost,plastic,1.5lt,2.28,12874
7480,31/12/18,Athens,37.97945,23.71622,664046,shop_1,lemon-boost,can,330ml,0.62,21678
7481,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,kinder-cola,glass,500ml,1.29,19015
7482,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,kinder-cola,plastic,1.5lt,2.06,18412
7483,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,kinder-cola,can,330ml,0.99,16885
7484,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,adult-cola,can,330ml,0.33,61297
7485,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,orange-power,glass,500ml,0.94,32307
7486,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,orange-power,plastic,1.5lt,2.06,25003
7487,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,orange-power,can,330ml,0.49,46792
7488,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,gazoza,glass,500ml,0.65,51730
7489,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,gazoza,plastic,1.5lt,1.09,35712
7490,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,gazoza,can,330ml,0.36,57179
7491,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,lemon-boost,glass,500ml,0.85,27339
7492,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,lemon-boost,plastic,1.5lt,1.46,23724
7493,31/12/18,Irakleion,35.32787,25.14341,137154,shop_2,lemon-boost,can,330ml,0.6,32972
7494,31/12/18,Patra,38.24444,21.73444,168034,shop_6,kinder-cola,glass,500ml,1.32,26319
7495,31/12/18,Patra,38.24444,21.73444,168034,shop_6,kinder-cola,plastic,1.5lt,2.86,19155
7496,31/12/18,Patra,38.24444,21.73444,168034,shop_6,adult-cola,glass,500ml,1.32,34520
7497,31/12/18,Patra,38.24444,21.73444,168034,shop_6,adult-cola,,330ml,0.56,53881
7498,31/12/18,Patra,38.24444,21.73444,168034,shop_6,orange-power,glass,500ml,0.95,41287
7499,31/12/18,Patra,38.24444,21.73444,168034,shop_6,orange-power,plastic,1.5lt,1.13,52959
7500,31/12/18,Patra,38.24444,21.73444,168034,shop_6,gazoza,glass,500ml,0.76,39268
7501,31/12/18,Patra,38.24444,21.73444,168034,shop_6,gazoza,plastic,1.5lt,1.23,40326
7502,31/12/18,Patra,38.24444,21.73444,168034,shop_6,gazoza,can,330ml,0.43,48980
7503,31/12/18,Patra,38.24444,21.73444,168034,shop_6,lemon-boost,glass,500ml,1.14,24195
7504,31/12/18,Patra,38.24444,21.73444,168034,shop_6,lemon-boost,plastic,1.5lt,1.67,29126
7505,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,kinder-cola,glass,500ml,1.25,19736
7506,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,kinder-cola,plastic,1.5lt,2.92,15391
7507,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,kinder-cola,can,330ml,0.5,36361
7508,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,adult-cola,glass,500ml,0.89,40992
7509,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,orange-power,glass,500ml,1.1,25150
7510,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,orange-power,plastic,1.5lt,1.7,29469
7511,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,orange-power,can,330ml,0.61,38485
7512,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,gazoza,glass,500ml,0.7,46670
7513,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,gazoza,plastic,1.5lt,1.24,31618
7514,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,gazoza,can,,0.39,54365
7515,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,lemon-boost,glass,500ml,1.06,24681
7516,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,lemon-boost,plastic,1.5lt,2.73,17184
7517,31/12/18,Thessaloniki,40.64361,22.93086,354290,shop_4,lemon-boost,can,330ml,0.46,45128
7518,31/12/18,Athens,37.96245,23.68708,664046,shop_3,kinder-cola,glass,500ml,1.43,8301
7519,31/12/18,Athens,37.96245,23.68708,664046,shop_3,kinder-cola,can,330ml,0.45,18576
7520,31/12/18,Athens,37.96245,23.68708,664046,shop_3,adult-cola,glass,500ml,1.17,13662
7521,31/12/18,Athens,37.96245,23.68708,664046,shop_3,adult-cola,plastic,1.5lt,1.23,18303
7522,31/12/18,Athens,37.96245,23.68708,664046,shop_3,adult-cola,can,330ml,0.54,27178
7523,31/12/18,Athens,37.96245,23.68708,664046,shop_3,orange-power,glass,500ml,0.71,35324
7524,31/12/18,Athens,37.96245,23.68708,664046,shop_3,orange-power,plastic,1.5lt,2.32,16088
7525,31/12/18,Athens,37.96245,23.68708,664046,shop_3,gazoza,glass,,0.57,33174
7526,31/12/18,Athens,37.96245,23.68708,664046,shop_3,gazoza,plastic,1.5lt,1.63,10160
7527,31/12/18,Athens,37.96245,23.68708,664046,shop_3,gazoza,can,330ml,0.44,22206
7528,31/12/18,Athens,37.96245,23.68708,664046,shop_3,lemon-boost,glass,500ml,0.94,18752
